graph_id,source_node_id,destination_node_id
801,7,15
801,7,19
801,8,13
801,8,19
801,9,15
801,10,15
801,11,18
801,12,14
801,12,15
801,12,17
801,13,17
801,13,18
801,14,16
801,16,18
802,0,15
802,0,16
802,0,17
802,1,3
802,1,5
802,1,6
802,1,8
802,1,10
802,1,13
802,1,19
802,2,8
802,2,12
802,2,16
802,2,18
802,3,7
802,3,14
802,4,5
802,4,17
802,5,10
802,5,12
802,6,9
802,6,19
802,7,15
802,7,19
802,8,11
802,8,15
802,9,15
802,9,17
802,10,13
802,10,14
802,10,19
802,11,14
802,11,17
802,12,13
802,12,15
802,12,16
802,13,17
802,14,17
803,0,6
803,0,11
803,0,16
803,0,18
803,0,19
803,1,2
803,1,13
803,1,16
803,1,19
803,2,17
803,2,19
803,3,4
803,3,18
803,4,8
803,4,12
803,4,13
803,4,16
803,5,10
803,5,11
803,5,14
803,5,18
803,6,10
803,6,18
803,7,8
803,7,10
803,7,12
803,7,15
803,7,19
803,8,18
803,9,10
803,9,13
803,9,16
803,9,18
803,10,12
803,10,17
803,11,15
803,11,18
803,12,15
803,13,18
803,15,18
803,16,19
804,0,4
804,0,5
804,0,16
804,1,5
804,1,13
804,2,13
804,3,10
804,3,11
804,3,12
804,3,15
804,3,18
804,4,11
804,4,13
804,4,14
804,4,17
804,5,9
804,5,14
804,5,16
804,5,18
804,6,8
804,6,9
804,6,10
804,6,16
804,7,8
804,8,10
804,8,13
804,9,13
804,9,17
804,9,18
804,10,14
804,10,19
804,11,12
804,11,13
804,11,16
804,12,15
804,14,16
804,14,17
804,15,17
804,18,19
805,0,8
805,0,11
805,0,19
805,1,11
805,1,12
805,1,14
805,2,4
805,2,10
805,2,12
805,2,13
805,2,14
805,2,15
805,3,9
805,3,15
805,4,7
805,4,13
805,4,17
805,5,16
805,6,7
805,6,8
805,7,15
805,7,16
805,7,17
805,8,19
805,9,16
805,9,17
805,10,13
805,10,16
805,11,18
805,12,15
805,14,17
805,15,19
806,0,1
806,0,14
806,0,19
806,1,19
806,2,5
806,2,8
806,2,11
806,2,15
806,2,17
806,2,18
806,2,19
806,3,12
806,4,10
806,4,12
806,4,18
806,5,6
806,5,7
806,5,12
806,5,19
806,6,12
806,6,16
806,6,18
806,6,19
806,7,9
806,7,12
806,8,9
806,10,15
806,11,13
806,11,16
806,11,19
806,12,16
806,13,14
806,13,15
806,14,18
806,15,17
806,16,17
807,0,8
807,0,9
807,1,3
807,1,10
807,1,13
807,1,19
807,2,10
807,2,13
807,3,19
807,4,5
807,4,6
807,4,10
807,4,11
807,4,13
807,4,15
807,4,16
807,4,18
807,5,10
807,5,11
807,5,17
807,5,18
807,7,14
807,7,16
807,8,9
807,8,10
807,8,13
807,8,17
807,8,19
807,9,16
807,10,14
807,10,15
807,10,17
807,11,12
807,11,19
807,12,15
807,13,18
807,14,18
807,15,18
807,15,19
808,0,4
808,0,12
808,0,14
808,0,15
808,1,4
808,1,11
808,1,15
808,1,16
808,2,3
808,2,4
808,2,5
808,2,15
808,2,17
808,3,7
808,3,14
808,3,18
808,4,10
808,4,14
808,4,17
808,5,16
808,5,18
808,5,19
808,6,10
808,6,15
808,6,17
808,7,14
808,7,16
808,7,18
808,8,19
808,9,16
808,9,17
808,11,16
808,12,14
808,12,16
808,13,17
808,15,18
808,16,19
809,0,5
809,0,6
809,0,11
809,0,12
809,0,17
809,0,18
809,1,12
809,1,13
809,2,8
809,2,10
809,2,13
809,2,15
809,2,17
809,3,4
809,3,7
809,3,16
809,4,13
809,5,7
809,5,9
809,5,12
809,6,13
809,6,17
809,8,14
809,9,10
809,9,11
809,9,18
809,10,17
809,10,19
809,11,12
809,13,15
809,13,19
809,14,15
809,14,16
809,14,19
809,18,19
810,0,4
810,0,9
810,0,14
810,0,19
810,1,6
810,1,9
810,2,5
810,2,6
810,2,15
810,3,5
810,3,17
810,3,19
810,4,6
810,4,7
810,4,9
810,4,18
810,5,9
810,5,11
810,6,7
810,6,15
810,6,18
810,7,16
810,7,19
810,8,13
810,8,19
810,9,16
810,10,11
810,10,16
810,11,12
810,11,17
810,11,18
810,14,19
810,15,17
810,15,19
810,16,19
810,18,19
811,0,8
811,0,10
811,0,14
811,1,5
811,1,8
811,1,9
811,1,12
811,2,16
811,3,4
811,3,11
811,4,9
811,4,10
811,4,15
811,4,19
811,5,6
811,5,7
811,5,8
811,5,10
811,5,15
811,5,18
811,5,19
811,6,11
811,6,19
811,7,15
811,7,19
811,8,17
811,8,18
811,9,18
811,10,12
811,10,13
811,10,16
811,11,13
811,11,15
811,12,14
811,12,15
811,13,15
811,13,16
811,13,17
811,14,19
811,16,18
811,17,18
812,0,4
812,0,6
812,0,13
812,0,15
812,0,16
812,0,17
812,1,12
812,1,16
812,1,17
812,2,3
812,2,4
812,2,5
812,2,7
812,3,8
812,3,9
812,4,6
812,4,17
812,5,7
812,5,13
812,6,12
812,6,13
812,6,17
812,7,17
812,7,18
812,8,14
812,8,15
812,9,13
812,10,11
812,10,12
812,10,14
812,10,18
812,11,14
812,12,15
812,13,17
812,16,19
812,17,18
813,0,1
813,0,8
813,0,16
813,1,10
813,1,14
813,2,3
813,2,5
813,2,10
813,2,11
813,2,12
813,2,17
813,2,18
813,3,14
813,3,15
813,4,6
813,4,7
813,5,8
813,5,10
813,5,12
813,5,15
813,5,18
813,7,10
813,7,13
813,8,10
813,8,11
813,8,13
813,8,18
813,8,19
813,9,12
813,9,16
813,9,17
813,9,18
813,10,14
813,10,17
813,11,16
813,12,13
813,12,15
813,13,19
813,17,19
814,0,18
814,1,9
814,1,12
814,2,17
814,2,18
814,3,6
814,3,8
814,3,17
814,3,18
814,4,16
814,5,6
814,5,10
814,5,13
814,6,15
814,6,17
814,7,8
814,8,10
814,8,18
814,8,19
814,9,12
814,9,13
814,9,15
814,10,13
814,10,16
814,10,18
814,11,15
814,11,19
814,12,14
814,12,15
814,12,16
814,14,17
814,14,18
814,15,19
814,16,18
814,17,19
815,0,4
815,0,6
815,0,8
815,0,14
815,0,15
815,0,19
815,1,3
815,1,12
815,1,13
815,2,3
815,2,10
815,2,13
815,3,7
815,3,13
815,3,16
815,3,17
815,3,19
815,4,14
815,5,15
815,5,17
815,6,12
815,6,15
815,6,19
815,7,10
815,7,12
815,7,16
815,7,19
815,8,10
815,8,16
815,8,19
815,9,16
815,11,15
815,11,18
815,12,13
815,14,17
815,15,18
815,16,17
815,17,18
816,0,2
816,0,3
816,0,4
816,1,17
816,2,3
816,2,10
816,2,13
816,2,14
816,2,15
816,3,4
816,3,6
816,3,9
816,3,17
816,4,11
816,4,17
816,5,13
816,5,16
816,6,9
816,6,10
816,7,15
816,7,16
816,7,17
816,8,10
816,8,12
816,8,14
816,9,10
816,9,14
816,10,11
816,10,14
816,11,12
816,12,17
816,13,14
816,17,19
816,18,19
817,0,3
817,0,10
817,0,15
817,1,14
817,1,18
817,2,3
817,2,6
817,3,9
817,3,14
817,3,16
817,3,19
817,4,17
817,5,8
817,5,10
817,5,13
817,6,12
817,6,16
817,7,13
817,7,17
817,7,19
817,8,12
817,8,18
817,9,13
817,9,16
817,11,17
817,11,19
817,12,17
817,13,15
817,13,19
817,14,15
817,14,19
817,16,19
817,17,18
818,0,2
818,0,7
818,0,8
818,0,11
818,0,12
818,0,17
818,1,2
818,2,7
818,2,10
818,2,11
818,3,12
818,3,14
818,4,11
818,4,12
818,4,17
818,5,6
818,5,8
818,5,15
818,5,18
818,6,7
818,7,9
818,8,12
818,8,14
818,8,15
818,8,16
818,9,10
818,9,17
818,9,19
818,10,15
818,11,13
818,12,16
818,13,15
818,13,17
818,14,17
818,15,19
818,16,17
819,0,1
819,0,4
819,0,10
819,0,13
819,0,19
819,1,4
819,1,9
819,1,14
819,1,15
819,1,19
819,2,5
819,2,8
819,2,11
819,2,15
819,3,9
819,3,11
819,3,17
819,3,19
819,4,5
819,4,8
819,4,9
819,4,18
819,5,18
819,6,9
819,6,14
819,6,18
819,7,16
819,7,17
819,9,12
819,10,13
819,10,14
819,11,19
819,12,18
819,12,19
819,14,19
820,0,6
820,0,10
820,1,3
820,1,8
820,1,10
820,2,7
820,2,13
820,3,10
820,3,14
820,3,15
820,4,7
820,4,12
820,4,17
820,5,13
820,5,14
820,5,17
820,6,14
820,6,16
820,7,18
820,8,9
820,8,13
820,8,14
820,8,16
820,8,17
820,9,10
820,9,11
820,9,14
820,9,15
820,10,12
820,10,16
820,11,13
820,11,15
820,11,18
820,12,14
820,12,19
820,13,17
820,13,18
821,0,6
821,0,7
821,0,17
821,1,2
821,2,13
821,2,19
821,3,8
821,3,16
821,4,8
821,4,13
821,4,15
821,5,8
821,5,9
821,5,13
821,5,16
821,6,7
821,6,13
821,6,14
821,7,8
821,7,12
821,7,13
821,9,10
821,9,14
821,9,17
821,10,11
821,10,12
821,10,16
821,10,17
821,11,15
821,11,16
821,11,18
821,12,16
821,12,18
821,13,15
821,13,18
821,14,18
822,0,4
822,0,7
822,0,12
822,0,13
822,0,15
822,0,18
822,1,7
822,1,12
822,2,15
822,2,18
822,3,14
822,4,16
822,4,17
822,4,19
822,5,14
822,6,8
822,6,18
822,7,9
822,7,12
822,7,13
822,7,14
822,7,18
822,8,10
822,8,16
822,9,12
822,9,13
822,9,15
822,9,16
822,9,19
822,11,18
822,12,15
822,12,16
822,13,17
822,13,19
822,14,16
822,15,18
822,17,19
823,0,5
823,0,7
823,0,12
823,0,15
823,1,4
823,1,11
823,1,17
823,1,18
823,2,9
823,2,12
823,2,15
823,3,10
823,3,17
823,4,11
823,4,18
823,6,18
823,7,10
823,8,10
823,8,11
823,8,12
823,8,16
823,8,17
823,9,10
823,9,13
823,10,12
823,10,13
823,10,18
823,11,12
823,11,14
823,12,19
823,13,17
823,13,18
823,13,19
823,16,18
823,16,19
824,0,1
824,0,4
824,0,5
824,0,8
824,0,9
824,0,17
824,0,18
824,1,2
824,1,10
824,1,11
824,1,12
824,1,17
824,1,18
824,2,14
824,2,17
824,3,19
824,4,9
824,4,11
824,4,15
824,5,8
824,5,10
824,5,16
824,5,19
824,6,13
824,7,9
824,8,13
824,8,14
824,8,17
824,9,11
824,9,19
824,10,11
824,10,15
824,11,15
824,11,19
824,13,14
824,14,15
824,14,19
824,15,16
825,0,5
825,0,9
825,0,12
825,0,17
825,1,8
825,1,14
825,1,17
825,2,3
825,2,4
825,2,9
825,2,16
825,3,18
825,4,5
825,4,7
825,5,6
825,5,7
825,5,11
825,5,13
825,5,15
825,5,18
825,6,16
825,6,17
825,7,17
825,8,10
825,8,17
825,9,19
825,10,12
825,10,19
825,11,12
825,11,19
825,12,14
825,12,16
825,12,17
825,13,19
825,14,16
825,14,18
825,17,18
826,0,1
826,0,7
826,0,12
826,0,16
826,1,2
826,1,14
826,1,16
826,1,18
826,2,8
826,2,12
826,2,15
826,3,6
826,3,10
826,3,14
826,3,16
826,4,13
826,4,14
826,4,18
826,5,6
826,5,13
826,6,10
826,7,11
826,7,17
826,8,10
826,8,11
826,8,13
826,9,11
826,9,18
826,11,12
826,11,15
826,13,15
826,13,18
826,14,19
826,16,18
827,0,2
827,0,10
827,0,11
827,0,18
827,1,8
827,1,9
827,1,16
827,1,19
827,2,4
827,2,7
827,2,11
827,2,14
827,2,15
827,3,8
827,3,12
827,3,15
827,3,16
827,4,7
827,4,19
827,5,6
827,6,8
827,6,18
827,7,8
827,7,16
827,7,17
827,7,18
827,8,9
827,8,10
827,8,18
827,8,19
827,9,12
827,11,19
827,12,18
827,12,19
827,13,15
827,14,17
827,15,19
827,16,17
828,0,7
828,0,8
828,0,10
828,0,12
828,0,17
828,1,3
828,1,5
828,1,10
828,1,11
828,1,19
828,2,3
828,3,12
828,3,13
828,3,18
828,3,19
828,4,5
828,4,13
828,5,6
828,5,12
828,6,8
828,6,9
828,6,13
828,6,16
828,7,10
828,7,17
828,8,12
828,8,13
828,8,19
828,10,15
828,11,19
828,12,17
828,12,18
828,13,14
828,14,17
828,14,18
828,16,19
828,17,18
829,0,7
829,0,9
829,0,10
829,0,14
829,0,18
829,1,3
829,1,13
829,1,14
829,2,12
829,3,6
829,3,8
829,3,10
829,4,9
829,4,11
829,4,19
829,5,7
829,5,14
829,5,19
829,6,8
829,6,13
829,6,16
829,7,10
829,7,11
829,8,14
829,8,15
829,8,19
829,10,18
829,11,12
829,11,16
829,11,18
829,12,14
829,13,19
829,14,16
829,14,17
829,14,18
830,0,3
830,0,5
830,0,17
830,1,4
830,1,5
830,1,9
830,1,10
830,1,11
830,1,12
830,1,14
830,1,16
830,2,5
830,2,16
830,3,6
830,3,13
830,3,19
830,4,5
830,4,9
830,4,15
830,5,18
830,6,8
830,6,9
830,6,11
830,6,19
830,7,9
830,7,16
830,8,11
830,8,12
830,8,17
830,8,19
830,9,12
830,9,13
830,11,13
830,12,16
831,0,1
831,0,6
831,0,8
831,0,10
831,0,17
831,1,4
831,1,6
831,1,12
831,1,14
831,1,15
831,1,17
831,2,4
831,2,8
831,2,14
831,2,16
831,2,18
831,3,7
831,3,8
831,3,11
831,3,14
831,3,17
831,4,15
831,5,7
831,5,14
831,6,8
831,7,10
831,7,11
831,7,12
831,7,13
831,7,14
831,7,17
831,9,11
831,9,12
831,10,13
831,11,19
831,12,15
831,12,16
831,12,17
831,14,18
831,15,19
831,18,19
832,0,11
832,1,3
832,1,4
832,1,13
832,1,17
832,2,18
832,2,19
832,3,5
832,3,6
832,3,12
832,3,14
832,3,15
832,3,16
832,4,7
832,4,17
832,5,8
832,5,11
832,5,13
832,5,14
832,6,7
832,7,13
832,7,17
832,9,10
832,9,12
832,9,14
832,9,16
832,10,13
832,10,15
832,10,17
832,10,18
832,11,13
832,13,15
832,13,16
832,15,19
832,16,19
833,0,5
833,0,6
833,1,3
833,1,5
833,1,10
833,1,11
833,2,4
833,2,5
833,2,7
833,3,9
833,3,10
833,3,11
833,3,19
833,4,13
833,4,17
833,4,18
833,5,13
833,5,17
833,6,11
833,6,12
833,7,10
833,7,15
833,7,18
833,8,13
833,8,14
833,9,10
833,9,16
833,10,13
833,10,14
833,10,15
833,10,17
833,11,14
833,11,17
833,12,14
833,13,17
833,13,19
833,15,17
834,0,10
834,0,14
834,1,2
834,1,3
834,1,5
834,1,15
834,2,6
834,2,7
834,2,9
834,2,13
834,2,14
834,2,17
834,3,7
834,3,16
834,4,7
834,4,8
834,4,9
834,5,7
834,6,17
834,6,19
834,7,12
834,7,15
834,7,16
834,8,12
834,8,14
834,9,12
834,9,17
834,10,14
834,10,18
834,10,19
834,11,16
834,12,15
834,13,18
835,0,9
835,0,16
835,1,12
835,1,14
835,2,4
835,2,13
835,2,15
835,3,7
835,3,13
835,4,9
835,4,11
835,4,16
835,4,18
835,5,8
835,5,12
835,5,14
835,6,7
835,6,8
835,6,13
835,6,15
835,6,16
835,7,9
835,7,13
835,9,17
835,10,13
835,10,14
835,11,12
835,11,15
835,11,17
835,11,19
835,12,18
835,13,19
835,15,17
835,16,18
836,0,4
836,0,11
836,1,3
836,1,7
836,1,11
836,1,17
836,1,19
836,2,3
836,2,9
836,2,11
836,2,14
836,2,15
836,2,18
836,2,19
836,3,6
836,4,8
836,4,15
836,5,7
836,5,8
836,6,10
836,6,14
836,7,11
836,7,13
836,8,12
836,8,15
836,9,18
836,10,15
836,10,16
836,10,17
836,11,13
836,11,17
836,12,18
836,13,14
836,14,15
836,14,16
836,14,17
836,15,18
836,18,19
837,0,5
837,0,10
837,0,15
837,0,16
837,1,3
837,1,4
837,1,5
837,1,8
837,1,14
837,1,17
837,1,19
837,2,7
837,2,16
837,2,17
837,3,4
837,3,10
837,3,12
837,3,16
837,5,6
837,5,18
837,6,7
837,6,8
837,6,10
837,6,11
837,6,14
837,6,16
837,9,17
837,9,18
837,11,16
837,12,17
837,12,18
837,13,14
837,15,17
837,17,18
837,17,19
838,0,10
838,0,14
838,1,18
838,2,4
838,2,19
838,3,5
838,3,9
838,3,10
838,3,11
838,3,14
838,3,16
838,4,5
838,4,7
838,4,10
838,4,11
838,4,13
838,4,17
838,4,18
838,5,7
838,5,9
838,5,15
838,5,18
838,6,13
838,6,15
838,6,16
838,7,10
838,7,13
838,8,11
838,8,18
838,9,11
838,9,13
838,10,18
838,10,19
838,11,18
838,12,15
838,13,14
838,16,17
839,0,1
839,0,5
839,0,12
839,1,6
839,1,7
839,1,8
839,1,9
839,1,13
839,2,9
839,2,10
839,2,14
839,2,16
839,2,17
839,2,19
839,3,15
839,3,17
839,4,5
839,4,13
839,4,18
839,4,19
839,5,7
839,6,7
839,7,8
839,7,13
839,7,19
839,8,9
839,8,19
839,9,15
839,10,16
839,11,12
839,11,15
839,12,17
839,13,14
839,13,16
839,14,16
839,17,18
840,0,1
840,0,9
840,0,14
840,1,2
840,1,4
840,1,5
840,1,9
840,1,17
840,2,5
840,2,7
840,2,8
840,2,13
840,2,19
840,3,8
840,3,11
840,3,13
840,3,16
840,3,19
840,4,6
840,4,10
840,4,11
840,5,13
840,7,9
840,7,12
840,8,16
840,8,18
840,9,12
840,9,18
840,10,11
840,11,13
840,12,14
840,13,15
840,13,19
840,14,15
840,14,18
840,16,18
841,0,12
841,0,18
841,1,3
841,1,9
841,1,15
841,1,18
841,2,5
841,2,6
841,2,13
841,2,15
841,2,16
841,3,5
841,3,8
841,3,13
841,4,12
841,4,14
841,4,18
841,5,16
841,6,11
841,6,15
841,6,18
841,7,14
841,7,15
841,8,12
841,8,16
841,8,18
841,9,17
841,10,16
841,10,17
841,10,18
841,12,14
841,12,16
841,13,15
841,18,19
842,0,4
842,0,5
842,0,6
842,0,9
842,0,11
842,0,17
842,0,19
842,1,3
842,1,4
842,1,5
842,1,16
842,2,7
842,2,8
842,2,18
842,3,7
842,3,14
842,3,16
842,3,17
842,4,15
842,5,11
842,5,19
842,6,8
842,6,9
842,6,11
842,8,13
842,9,12
842,10,11
842,10,17
842,11,12
842,12,14
842,16,17
842,16,18
842,18,19
843,0,5
843,0,10
843,0,11
843,0,18
843,1,11
843,1,17
843,1,19
843,2,17
843,2,19
843,3,4
843,3,17
843,4,6
843,4,17
843,4,18
843,5,8
843,5,11
843,5,15
843,5,17
843,6,8
843,6,11
843,6,15
843,7,8
843,7,13
843,7,17
843,8,9
843,8,10
843,8,13
843,8,17
843,9,16
843,10,13
843,10,18
843,11,12
843,11,13
843,12,14
843,12,15
843,15,19
844,0,9
844,0,17
844,1,4
844,1,16
844,2,8
844,2,9
844,2,15
844,3,4
844,3,5
844,3,8
844,3,12
844,3,19
844,4,10
844,4,15
844,4,16
844,4,17
844,4,18
844,5,7
844,5,11
844,6,11
844,6,12
844,6,14
844,7,9
844,7,14
844,8,9
844,8,12
844,8,16
844,8,18
844,9,15
844,10,13
844,10,15
844,12,17
844,12,18
844,13,17
844,13,19
844,15,18
844,15,19
845,0,1
845,0,14
845,0,15
845,1,4
845,1,5
845,1,8
845,1,18
845,2,10
845,2,11
845,2,12
845,2,13
845,2,19
845,3,12
845,4,5
845,4,14
845,4,16
845,5,9
845,5,16
845,6,8
845,6,10
845,7,8
845,7,19
845,8,11
845,8,15
845,8,16
845,10,12
845,10,13
845,10,14
845,10,19
845,11,13
845,12,15
845,13,14
845,14,19
845,17,19
846,0,9
846,0,12
846,0,13
846,0,14
846,0,16
846,0,19
846,1,2
846,1,3
846,1,6
846,2,10
846,2,16
846,2,17
846,3,11
846,4,6
846,4,16
846,4,17
846,4,18
846,5,10
846,5,14
846,6,12
846,6,14
846,6,18
846,7,8
846,8,12
846,8,13
846,8,17
846,9,11
846,9,18
846,9,19
846,10,15
846,11,15
846,11,18
846,12,14
846,12,17
846,14,15
846,14,17
846,15,18
846,15,19
846,16,19
847,0,4
847,1,6
847,1,7
847,1,9
847,1,10
847,1,11
847,1,16
847,2,9
847,2,15
847,3,7
847,3,9
847,3,10
847,4,12
847,5,9
847,5,14
847,5,17
847,5,18
847,6,7
847,6,8
847,6,14
847,6,18
847,6,19
847,7,9
847,7,14
847,7,17
847,8,13
847,8,14
847,9,14
847,10,11
847,11,12
847,11,13
847,11,19
847,13,18
847,13,19
847,18,19
848,0,1
848,0,6
848,0,9
848,0,12
848,0,15
848,0,16
848,0,19
848,1,3
848,1,4
848,1,10
848,1,15
848,2,9
848,3,4
848,3,5
848,3,12
848,3,13
848,3,19
848,4,7
848,4,8
848,4,9
848,4,15
848,5,8
848,5,11
848,5,14
848,6,11
848,6,16
848,7,12
848,7,17
848,8,11
848,8,15
848,9,16
848,9,18
848,10,17
848,12,13
848,12,19
848,13,14
848,14,18
848,15,16
848,17,18
848,17,19
849,0,4
849,0,7
849,0,12
849,0,13
849,0,15
849,1,9
849,1,11
849,1,17
849,2,4
849,2,7
849,2,13
849,2,15
849,2,19
849,3,4
849,3,9
849,3,17
849,4,19
849,5,11
849,5,17
849,5,19
849,6,8
849,6,11
849,6,14
849,6,18
849,6,19
849,7,8
849,7,14
849,10,11
849,10,15
849,11,12
849,11,13
849,11,16
849,13,17
849,14,18
849,16,18
849,16,19
849,18,19
850,0,2
850,0,7
850,1,9
850,1,10
850,1,11
850,2,9
850,2,17
850,3,7
850,3,8
850,3,13
850,3,17
850,3,19
850,4,5
850,4,6
850,4,13
850,4,16
850,4,19
850,5,14
850,5,15
850,6,19
850,7,12
850,7,13
850,7,15
850,7,16
850,7,17
850,8,9
850,8,14
850,8,19
850,9,16
850,11,12
850,12,17
850,15,18
850,17,18
850,17,19
850,18,19
851,0,13
851,1,3
851,2,5
851,2,7
851,2,16
851,3,6
851,3,10
851,4,5
851,4,7
851,4,14
851,4,15
851,4,16
851,5,11
851,5,12
851,6,13
851,6,17
851,7,10
851,7,11
851,7,18
851,8,11
851,8,14
851,8,15
851,8,19
851,9,11
851,9,16
851,11,14
851,11,15
851,11,16
851,11,18
851,11,19
851,12,18
851,13,15
851,14,16
851,16,19
851,17,18
852,0,6
852,0,8
852,0,10
852,0,12
852,0,13
852,1,10
852,1,16
852,1,17
852,2,11
852,2,15
852,2,17
852,3,7
852,3,13
852,3,15
852,4,7
852,4,9
852,4,11
852,4,16
852,4,18
852,5,6
852,5,19
852,6,12
852,6,15
852,7,15
852,8,10
852,8,14
852,10,11
852,10,12
852,10,13
852,10,17
852,12,15
852,12,16
852,13,17
852,13,19
852,15,18
852,16,17
852,16,19
852,17,19
853,0,4
853,0,6
853,0,9
853,0,12
853,0,13
853,1,6
853,1,16
853,1,19
853,2,3
853,3,9
853,3,10
853,4,6
853,4,15
853,4,17
853,4,18
853,5,11
853,5,13
853,6,10
853,6,13
853,6,14
853,6,15
853,6,17
853,7,13
853,7,15
853,8,10
853,8,11
853,8,12
853,8,13
853,8,16
853,9,10
853,9,12
853,9,18
853,11,19
853,12,18
853,13,14
853,13,16
853,15,16
853,18,19
854,0,6
854,0,13
854,0,17
854,0,19
854,1,8
854,1,10
854,1,14
854,2,4
854,2,9
854,2,12
854,2,13
854,3,11
854,3,15
854,3,17
854,4,7
854,4,8
854,5,7
854,5,10
854,5,14
854,6,19
854,7,9
854,7,10
854,7,12
854,7,18
854,8,11
854,9,10
854,9,19
854,10,15
854,10,16
854,11,15
854,11,16
854,11,18
854,11,19
854,13,16
854,16,19
854,17,18
855,0,8
855,0,10
855,0,13
855,0,15
855,1,4
855,2,3
855,3,5
855,3,7
855,3,10
855,3,11
855,3,13
855,4,7
855,4,8
855,4,13
855,4,19
855,5,10
855,5,18
855,6,9
855,6,11
855,7,11
855,7,12
855,7,13
855,8,16
855,8,19
855,9,10
855,9,13
855,9,18
855,11,18
855,12,15
855,13,19
855,14,17
855,15,17
855,15,18
855,16,19
856,0,1
856,0,7
856,1,13
856,1,19
856,2,4
856,2,12
856,2,17
856,3,5
856,3,7
856,3,13
856,3,16
856,3,17
856,4,5
856,4,6
856,4,7
856,4,11
856,4,12
856,4,13
856,5,7
856,5,10
856,5,13
856,5,15
856,5,16
856,6,7
856,6,16
856,6,17
856,6,18
856,7,8
856,7,13
856,9,12
856,9,16
856,10,15
856,10,17
856,11,16
856,12,14
856,12,15
856,12,19
856,13,16
856,16,19
857,0,8
857,0,9
857,0,15
857,1,3
857,1,6
857,1,15
857,1,18
857,2,9
857,2,11
857,2,13
857,2,18
857,3,5
857,3,10
857,4,6
857,4,14
857,5,7
857,5,15
857,6,13
857,6,14
857,6,18
857,7,8
857,7,14
857,7,15
857,8,9
857,8,10
857,8,16
857,9,13
857,9,18
857,10,15
857,11,17
857,12,18
857,12,19
857,13,17
857,13,19
857,14,17
857,17,18
858,0,4
858,0,12
858,1,6
858,1,10
858,1,19
858,2,9
858,2,16
858,2,19
858,3,6
858,3,8
858,3,17
858,3,18
858,4,8
858,4,14
858,5,6
858,5,9
858,5,12
858,5,19
858,6,9
858,6,11
858,6,12
858,7,13
858,7,15
858,7,16
858,8,11
858,8,12
858,10,19
858,11,12
858,11,13
858,11,16
858,11,19
858,12,17
858,12,19
858,14,17
858,14,18
858,14,19
858,17,19
859,0,4
859,0,11
859,0,13
859,0,17
859,0,18
859,1,4
859,1,11
859,1,14
859,1,17
859,2,3
859,2,6
859,2,9
859,3,5
859,3,18
859,4,9
859,5,7
859,5,8
859,5,10
859,7,8
859,7,11
859,7,12
859,7,14
859,8,16
859,8,17
859,8,19
859,9,19
859,10,13
859,10,17
859,10,19
859,11,15
859,11,19
859,12,13
859,12,17
859,13,15
859,14,16
859,15,17
859,15,19
859,16,18
859,16,19
860,0,14
860,0,15
860,1,8
860,1,15
860,2,12
860,2,13
860,2,18
860,3,16
860,4,9
860,4,10
860,4,12
860,4,13
860,4,14
860,4,15
860,4,19
860,5,14
860,5,15
860,5,16
860,6,9
860,6,14
860,6,19
860,7,8
860,7,15
860,7,17
860,7,19
860,8,17
860,8,19
860,9,17
860,10,11
860,11,12
860,11,18
860,11,19
860,12,16
860,13,14
860,14,16
860,15,16
861,0,8
861,0,11
861,0,16
861,0,18
861,1,6
861,1,11
861,1,12
861,1,15
861,2,5
861,2,8
861,2,19
861,3,7
861,3,12
861,3,17
861,4,5
861,5,9
861,5,13
861,5,19
861,6,7
861,6,18
861,6,19
861,7,16
861,7,19
861,8,11
861,8,17
861,8,19
861,10,18
861,11,12
861,11,13
861,13,16
861,14,16
861,15,16
861,15,18
861,16,18
861,18,19
862,0,3
862,0,6
862,0,18
862,1,4
862,1,7
862,1,11
862,1,16
862,1,19
862,2,5
862,2,8
862,2,12
862,3,4
862,3,13
862,3,16
862,4,5
862,4,15
862,4,17
862,4,18
862,5,6
862,5,8
862,5,10
862,5,16
862,6,11
862,7,8
862,7,14
862,8,15
862,8,17
862,9,12
862,9,18
862,10,17
862,11,17
862,11,19
862,12,16
862,12,17
862,15,16
862,15,19
862,17,18
863,0,3
863,0,4
863,0,9
863,0,13
863,0,17
863,0,18
863,1,15
863,2,4
863,2,11
863,2,14
863,2,16
863,3,4
863,3,5
863,3,9
863,3,13
863,3,14
863,3,17
863,4,7
863,4,8
863,4,11
863,5,13
863,6,15
863,7,14
863,8,11
863,8,13
863,8,19
863,10,16
863,11,15
863,12,15
863,13,18
863,14,19
863,15,19
863,16,18
864,0,7
864,0,13
864,0,14
864,1,7
864,1,12
864,2,8
864,2,13
864,2,15
864,3,9
864,3,11
864,3,18
864,4,7
864,4,10
864,4,17
864,5,6
864,5,14
864,5,17
864,6,7
864,7,13
864,7,14
864,7,15
864,7,18
864,8,11
864,9,15
864,9,18
864,10,11
864,10,12
864,10,19
864,12,18
864,13,14
864,13,15
864,13,16
864,13,19
864,14,17
864,15,17
864,17,18
865,0,3
865,0,5
865,0,9
865,0,17
865,1,6
865,1,8
865,1,10
865,1,14
865,1,18
865,2,8
865,2,10
865,2,11
865,2,14
865,2,15
865,2,17
865,3,4
865,3,10
865,3,12
865,4,8
865,5,9
865,5,14
865,6,7
865,6,14
865,6,15
865,6,17
865,8,14
865,8,19
